timestamp,zip,sensor_id,lat,lon,pm25,aqi,quality_flag,source
2025-08-23T23:00:00Z,93720,S-012,36.86361,-119.80378,5.35,22,ok,synthetic
2025-08-23T23:00:00Z,93706,S-013,36.70829,-119.82654,8.88,37,ok,synthetic
2025-08-23T23:00:00Z,93706,S-014,36.67371,-119.83613,7.96,33,ok,synthetic
2025-08-23T23:00:00Z,93706,S-015,36.70390,-119.81585,5.58,23,ok,synthetic
2025-08-23T23:00:00Z,93706,S-016,36.70229,-119.81081,5.60,23,ok,synthetic
2025-08-23T23:00:00Z,93706,S-017,36.69145,-119.80108,6.92,29,ok,synthetic
2025-08-23T23:00:00Z,93706,S-018,36.68514,-119.81792,5.63,23,ok,synthetic
2025-08-24T00:00:00Z,93727,S-001,36.73558,-119.69900,12.12,51,ok,synthetic
2025-08-24T00:00:00Z,93727,S-002,36.72100,-119.69107,8.62,36,ok,synthetic
2025-08-24T00:00:00Z,93727,S-003,36.73946,-119.67293,8.83,37,ok,synthetic
2025-08-24T00:00:00Z,93727,S-004,36.74569,-119.69652,10.72,45,ok,synthetic
2025-08-24T00:00:00Z,93727,S-005,36.72688,-119.69881,9.42,39,ok,synthetic
2025-08-24T00:00:00Z,93727,S-006,36.71875,-119.67979,9.95,41,ok,synthetic
2025-08-24T00:00:00Z,93720,S-007,36.85106,-119.80205,7.55,31,ok,synthetic
2025-08-24T00:00:00Z,93720,S-008,36.87600,-119.78820,5.85,24,ok,synthetic
2025-08-24T00:00:00Z,93720,S-009,36.85882,-119.78643,8.96,37,ok,synthetic
2025-08-24T00:00:00Z,93720,S-010,36.88238,-119.80974,9.02,38,ok,synthetic
2025-08-24T00:00:00Z,93720,S-011,36.88223,-119.78207,5.19,22,ok,synthetic
2025-08-24T00:00:00Z,93720,S-012,36.86361,-119.80378,7.49,31,ok,synthetic
2025-08-24T00:00:00Z,93706,S-013,36.70829,-119.82654,7.29,30,ok,synthetic
2025-08-24T00:00:00Z,93706,S-014,36.67371,-119.83613,9.75,41,ok,synthetic
2025-08-24T00:00:00Z,93706,S-015,36.70390,-119.81585,11.17,47,ok,synthetic
2025-08-24T00:00:00Z,93706,S-016,36.70229,-119.81081,11.54,48,ok,synthetic
2025-08-24T00:00:00Z,93706,S-017,36.69145,-119.80108,9.89,41,ok,synthetic
2025-08-24T00:00:00Z,93706,S-018,36.68514,-119.81792,8.30,35,ok,synthetic
2025-08-24T01:00:00Z,93727,S-001,36.73558,-119.69900,12.36,52,ok,synthetic
2025-08-24T01:00:00Z,93727,S-002,36.72100,-119.69107,10.36,43,ok,synthetic
2025-08-24T01:00:00Z,93727,S-003,36.73946,-119.67293,14.48,56,ok,synthetic
2025-08-24T01:00:00Z,93727,S-004,36.74569,-119.69652,10.15,42,ok,synthetic
2025-08-24T01:00:00Z,93727,S-005,36.72688,-119.69881,11.56,48,ok,synthetic
2025-08-24T01:00:00Z,93727,S-006,36.71875,-119.67979,12.92,53,ok,synthetic
2025-08-24T01:00:00Z,93720,S-007,36.85106,-119.80205,9.55,40,ok,synthetic
2025-08-24T01:00:00Z,93720,S-008,36.87600,-119.78820,6.37,27,ok,synthetic
2025-08-24T01:00:00Z,93720,S-009,36.85882,-119.78643,7.19,30,ok,synthetic
2025-08-24T01:00:00Z,93720,S-010,36.88238,-119.80974,7.94,33,ok,synthetic
2025-08-24T01:00:00Z,93720,S-011,36.88223,-119.78207,7.65,32,ok,synthetic
2025-08-24T01:00:00Z,93720,S-012,36.86361,-119.80378,6.69,28,ok,synthetic
2025-08-24T01:00:00Z,93706,S-013,36.70829,-119.82654,12.61,52,ok,synthetic
2025-08-24T01:00:00Z,93706,S-014,36.67371,-119.83613,13.86,55,ok,synthetic
2025-08-24T01:00:00Z,93706,S-015,36.70390,-119.81585,11.17,47,ok,synthetic
2025-08-24T01:00:00Z,93706,S-016,36.70229,-119.81081,10.69,45,ok,synthetic
2025-08-24T01:00:00Z,93706,S-017,36.69145,-119.80108,13.76,54,ok,synthetic
2025-08-24T01:00:00Z,93706,S-018,36.68514,-119.81792,12.85,53,ok,synthetic
2025-08-24T02:00:00Z,93727,S-001,36.73558,-119.69900,16.18,60,ok,synthetic
2025-08-24T02:00:00Z,93727,S-002,36.72100,-119.69107,13.00,53,ok,synthetic
2025-08-24T02:00:00Z,93727,S-003,36.73946,-119.67293,13.38,54,ok,synthetic
2025-08-24T02:00:00Z,93727,S-004,36.74569,-119.69652,14.52,56,ok,synthetic
2025-08-24T02:00:00Z,93727,S-005,36.72688,-119.69881,14.31,56,ok,synthetic
2025-08-24T02:00:00Z,93727,S-006,36.71875,-119.67979,14.78,57,ok,synthetic
2025-08-24T02:00:00Z,93720,S-007,36.85106,-119.80205,7.58,32,ok,synthetic
2025-08-24T02:00:00Z,93720,S-008,36.87600,-119.78820,9.98,42,ok,synthetic
2025-08-24T02:00:00Z,93720,S-009,36.85882,-119.78643,8.40,35,ok,synthetic
2025-08-24T02:00:00Z,93720,S-010,36.88238,-119.80974,6.84,28,ok,synthetic
2025-08-24T02:00:00Z,93720,S-011,36.88223,-119.78207,8.61,36,ok,synthetic
2025-08-24T02:00:00Z,93720,S-012,36.86361,-119.80378,7.47,31,ok,synthetic
2025-08-24T02:00:00Z,93706,S-013,36.70829,-119.82654,12.36,52,ok,synthetic
2025-08-24T02:00:00Z,93706,S-014,36.67371,-119.83613,12.16,51,ok,synthetic
2025-08-24T02:00:00Z,93706,S-015,36.70390,-119.81585,11.89,50,ok,synthetic
2025-08-24T02:00:00Z,93706,S-016,36.70229,-119.81081,13.11,53,ok,synthetic
2025-08-24T02:00:00Z,93706,S-017,36.69145,-119.80108,12.04,51,ok,synthetic
2025-08-24T02:00:00Z,93706,S-018,36.68514,-119.81792,12.06,51,ok,synthetic
2025-08-24T03:00:00Z,93727,S-001,36.73558,-119.69900,17.27,62,ok,synthetic
2025-08-24T03:00:00Z,93727,S-002,36.72100,-119.69107,15.60,58,ok,synthetic
2025-08-24T03:00:00Z,93727,S-003,36.73946,-119.67293,14.65,56,ok,synthetic
2025-08-24T03:00:00Z,93727,S-004,36.74569,-119.69652,14.25,56,ok,synthetic
2025-08-24T03:00:00Z,93727,S-005,36.72688,-119.69881,13.06,53,ok,synthetic
2025-08-24T03:00:00Z,93727,S-006,36.71875,-119.67979,14.85,57,ok,synthetic
2025-08-24T03:00:00Z,93720,S-007,36.85106,-119.80205,8.21,34,ok,synthetic
2025-08-24T03:00:00Z,93720,S-008,36.87600,-119.78820,9.06,38,ok,synthetic
2025-08-24T03:00:00Z,93720,S-009,36.85882,-119.78643,10.80,45,ok,synthetic
2025-08-24T03:00:00Z,93720,S-010,36.88238,-119.80974,8.36,35,ok,synthetic
2025-08-24T03:00:00Z,93720,S-011,36.88223,-119.78207,12.57,52,ok,synthetic
2025-08-24T03:00:00Z,93720,S-012,36.86361,-119.80378,10.93,46,ok,synthetic
2025-08-24T03:00:00Z,93706,S-013,36.70829,-119.82654,13.16,53,ok,synthetic
2025-08-24T03:00:00Z,93706,S-014,36.67371,-119.83613,15.59,58,ok,synthetic
2025-08-24T03:00:00Z,93706,S-015,36.70390,-119.81585,16.38,60,ok,synthetic
2025-08-24T03:00:00Z,93706,S-016,36.70229,-119.81081,13.12,53,ok,synthetic
2025-08-24T03:00:00Z,93706,S-017,36.69145,-119.80108,12.52,52,ok,synthetic
2025-08-24T03:00:00Z,93706,S-018,36.68514,-119.81792,16.34,60,ok,synthetic
2025-08-24T04:00:00Z,93727,S-001,36.73558,-119.69900,17.89,63,ok,synthetic
2025-08-24T04:00:00Z,93727,S-002,36.72100,-119.69107,17.30,62,ok,synthetic
2025-08-24T04:00:00Z,93727,S-003,36.73946,-119.67293,16.30,60,ok,synthetic
2025-08-24T04:00:00Z,93727,S-004,36.74569,-119.69652,16.38,60,ok,synthetic
2025-08-24T04:00:00Z,93727,S-005,36.72688,-119.69881,17.24,62,ok,synthetic
2025-08-24T04:00:00Z,93727,S-006,36.71875,-119.67979,17.14,62,ok,synthetic
2025-08-24T04:00:00Z,93720,S-007,36.85106,-119.80205,11.69,49,ok,synthetic
2025-08-24T04:00:00Z,93720,S-008,36.87600,-119.78820,11.25,47,ok,synthetic
2025-08-24T04:00:00Z,93720,S-009,36.85882,-119.78643,11.14,46,ok,synthetic
2025-08-24T04:00:00Z,93720,S-010,36.88238,-119.80974,12.41,52,ok,synthetic
2025-08-24T04:00:00Z,93720,S-011,36.88223,-119.78207,12.92,53,ok,synthetic
2025-08-24T04:00:00Z,93720,S-012,36.86361,-119.80378,11.44,48,ok,synthetic
2025-08-24T04:00:00Z,93706,S-013,36.70829,-119.82654,14.26,56,ok,synthetic
2025-08-24T04:00:00Z,93706,S-014,36.67371,-119.83613,16.62,61,ok,synthetic
2025-08-24T04:00:00Z,93706,S-015,36.70390,-119.81585,13.42,54,ok,synthetic
2025-08-24T04:00:00Z,93706,S-016,36.70229,-119.81081,15.44,58,ok,synthetic
2025-08-24T04:00:00Z,93706,S-017,36.69145,-119.80108,15.58,58,ok,synthetic
2025-08-24T04:00:00Z,93706,S-018,36.68514,-119.81792,16.51,60,ok,synthetic
2025-08-24T05:00:00Z,93727,S-001,36.73558,-119.69900,16.68,61,ok,synthetic
2025-08-24T05:00:00Z,93727,S-002,36.72100,-119.69107,17.57,62,ok,synthetic
2025-08-24T05:00:00Z,93727,S-003,36.73946,-119.67293,15.31,58,ok,synthetic
2025-08-24T05:00:00Z,93727,S-004,36.74569,-119.69652,18.17,64,ok,synthetic
2025-08-24T05:00:00Z,93727,S-005,36.72688,-119.69881,18.12,64,ok,synthetic
2025-08-24T05:00:00Z,93727,S-006,36.71875,-119.67979,19.80,67,ok,synthetic
2025-08-24T05:00:00Z,93720,S-007,36.85106,-119.80205,11.25,47,ok,synthetic
2025-08-24T05:00:00Z,93720,S-008,36.87600,-119.78820,14.08,55,ok,synthetic
2025-08-24T05:00:00Z,93720,S-009,36.85882,-119.78643,9.31,39,ok,synthetic
2025-08-24T05:00:00Z,93720,S-010,36.88238,-119.80974,11.81,49,ok,synthetic
2025-08-24T05:00:00Z,93720,S-011,36.88223,-119.78207,12.16,51,ok,synthetic
2025-08-24T05:00:00Z,93720,S-012,36.86361,-119.80378,11.48,48,ok,synthetic
2025-08-24T05:00:00Z,93706,S-013,36.70829,-119.82654,17.34,62,ok,synthetic
2025-08-24T05:00:00Z,93706,S-014,36.67371,-119.83613,15.98,59,ok,synthetic
2025-08-24T05:00:00Z,93706,S-015,36.70390,-119.81585,13.60,54,ok,synthetic
2025-08-24T05:00:00Z,93706,S-016,36.70229,-119.81081,15.55,58,ok,synthetic
2025-08-24T05:00:00Z,93706,S-017,36.69145,-119.80108,14.05,55,ok,synthetic
2025-08-24T05:00:00Z,93706,S-018,36.68514,-119.81792,14.18,55,ok,synthetic
2025-08-24T06:00:00Z,93727,S-001,36.73558,-119.69900,16.02,59,ok,synthetic
2025-08-24T06:00:00Z,93727,S-002,36.72100,-119.69107,17.37,62,ok,synthetic
2025-08-24T06:00:00Z,93727,S-003,36.73946,-119.67293,18.47,64,ok,synthetic
2025-08-24T06:00:00Z,93727,S-004,36.74569,-119.69652,16.49,60,ok,synthetic
2025-08-24T06:00:00Z,93727,S-005,36.72688,-119.69881,15.56,58,ok,synthetic
2025-08-24T06:00:00Z,93727,S-006,36.71875,-119.67979,18.23,64,ok,synthetic
2025-08-24T06:00:00Z,93720,S-007,36.85106,-119.80205,10.15,42,ok,synthetic
2025-08-24T06:00:00Z,93720,S-008,36.87600,-119.78820,10.54,44,ok,synthetic
2025-08-24T06:00:00Z,93720,S-009,36.85882,-119.78643,10.13,42,ok,synthetic
2025-08-24T06:00:00Z,93720,S-010,36.88238,-119.80974,14.12,55,ok,synthetic
2025-08-24T06:00:00Z,93720,S-011,36.88223,-119.78207,11.35,47,ok,synthetic
2025-08-24T06:00:00Z,93720,S-012,36.86361,-119.80378,12.53,52,ok,synthetic
2025-08-24T06:00:00Z,93706,S-013,36.70829,-119.82654,13.72,54,ok,synthetic
2025-08-24T06:00:00Z,93706,S-014,36.67371,-119.83613,14.56,56,ok,synthetic
2025-08-24T06:00:00Z,93706,S-015,36.70390,-119.81585,15.52,58,ok,synthetic
2025-08-24T06:00:00Z,93706,S-016,36.70229,-119.81081,14.60,56,ok,synthetic
2025-08-24T06:00:00Z,93706,S-017,36.69145,-119.80108,17.62,63,ok,synthetic
2025-08-24T06:00:00Z,93706,S-018,36.68514,-119.81792,14.08,55,ok,synthetic
2025-08-24T07:00:00Z,93727,S-001,36.73558,-119.69900,16.71,61,ok,synthetic
2025-08-24T07:00:00Z,93727,S-002,36.72100,-119.69107,16.39,60,ok,synthetic
2025-08-24T07:00:00Z,93727,S-003,36.73946,-119.67293,17.72,63,ok,synthetic
2025-08-24T07:00:00Z,93727,S-004,36.74569,-119.69652,18.06,64,ok,synthetic
2025-08-24T07:00:00Z,93727,S-005,36.72688,-119.69881,18.01,63,ok,synthetic
2025-08-24T07:00:00Z,93727,S-006,36.71875,-119.67979,19.31,66,ok,synthetic
2025-08-24T07:00:00Z,93720,S-007,36.85106,-119.80205,13.45,54,ok,synthetic
2025-08-24T07:00:00Z,93720,S-008,36.87600,-119.78820,10.87,45,ok,synthetic
2025-08-24T07:00:00Z,93720,S-009,36.85882,-119.78643,9.81,41,ok,synthetic
2025-08-24T07:00:00Z,93720,S-010,36.88238,-119.80974,9.97,42,ok,synthetic
2025-08-24T07:00:00Z,93720,S-011,36.88223,-119.78207,10.30,43,ok,synthetic
2025-08-24T07:00:00Z,93720,S-012,36.86361,-119.80378,11.94,50,ok,synthetic
2025-08-24T07:00:00Z,93706,S-013,36.70829,-119.82654,14.34,56,ok,synthetic
2025-08-24T07:00:00Z,93706,S-014,36.67371,-119.83613,14.58,56,ok,synthetic
2025-08-24T07:00:00Z,93706,S-015,36.70390,-119.81585,17.12,62,ok,synthetic
2025-08-24T07:00:00Z,93706,S-016,36.70229,-119.81081,18.65,65,ok,synthetic
2025-08-24T07:00:00Z,93706,S-017,36.69145,-119.80108,16.10,59,ok,synthetic
2025-08-24T07:00:00Z,93706,S-018,36.68514,-119.81792,15.23,58,ok,synthetic
2025-08-24T08:00:00Z,93727,S-001,36.73558,-119.69900,15.90,59,ok,synthetic
2025-08-24T08:00:00Z,93727,S-002,36.72100,-119.69107,43.64,121,ok,synthetic
2025-08-24T08:00:00Z,93727,S-003,36.73946,-119.67293,16.63,61,ok,synthetic
2025-08-24T08:00:00Z,93727,S-004,36.74569,-119.69652,17.53,62,ok,synthetic
2025-08-24T08:00:00Z,93727,S-005,36.72688,-119.69881,18.31,64,ok,synthetic
2025-08-24T08:00:00Z,93727,S-006,36.71875,-119.67979,14.52,56,ok,synthetic
2025-08-24T08:00:00Z,93720,S-007,36.85106,-119.80205,12.54,52,ok,synthetic
2025-08-24T08:00:00Z,93720,S-008,36.87600,-119.78820,10.11,42,ok,synthetic
2025-08-24T08:00:00Z,93720,S-009,36.85882,-119.78643,9.58,40,ok,synthetic
2025-08-24T08:00:00Z,93720,S-010,36.88238,-119.80974,12.45,52,ok,synthetic
2025-08-24T08:00:00Z,93720,S-011,36.88223,-119.78207,11.49,48,ok,synthetic
2025-08-24T08:00:00Z,93720,S-012,36.86361,-119.80378,9.31,39,ok,synthetic
2025-08-24T08:00:00Z,93706,S-013,36.70829,-119.82654,16.88,61,ok,synthetic
2025-08-24T08:00:00Z,93706,S-014,36.67371,-119.83613,16.88,61,ok,synthetic
2025-08-24T08:00:00Z,93706,S-015,36.70390,-119.81585,16.36,60,ok,synthetic
2025-08-24T08:00:00Z,93706,S-016,36.70229,-119.81081,17.71,63,ok,synthetic
2025-08-24T08:00:00Z,93706,S-017,36.69145,-119.80108,16.91,61,ok,synthetic
2025-08-24T08:00:00Z,93706,S-018,36.68514,-119.81792,14.25,56,ok,synthetic
2025-08-24T09:00:00Z,93727,S-001,36.73558,-119.69900,15.03,57,ok,synthetic
2025-08-24T09:00:00Z,93727,S-002,36.72100,-119.69107,15.49,58,ok,synthetic
2025-08-24T09:00:00Z,93727,S-003,36.73946,-119.67293,17.17,62,ok,synthetic
2025-08-24T09:00:00Z,93727,S-004,36.74569,-119.69652,17.34,62,ok,synthetic
2025-08-24T09:00:00Z,93727,S-005,36.72688,-119.69881,15.04,57,ok,synthetic
2025-08-24T09:00:00Z,93727,S-006,36.71875,-119.67979,16.45,60,ok,synthetic
2025-08-24T09:00:00Z,93720,S-007,36.85106,-119.80205,8.89,37,ok,synthetic
2025-08-24T09:00:00Z,93720,S-008,36.87600,-119.78820,9.23,38,ok,synthetic
2025-08-24T09:00:00Z,93720,S-009,36.85882,-119.78643,9.95,41,ok,synthetic
2025-08-24T09:00:00Z,93720,S-010,36.88238,-119.80974,10.89,45,ok,synthetic
2025-08-24T09:00:00Z,93720,S-011,36.88223,-119.78207,11.71,49,ok,synthetic
2025-08-24T09:00:00Z,93720,S-012,36.86361,-119.80378,9.53,40,ok,synthetic
2025-08-24T09:00:00Z,93706,S-013,36.70829,-119.82654,16.94,61,ok,synthetic
2025-08-24T09:00:00Z,93706,S-014,36.67371,-119.83613,12.49,52,ok,synthetic
2025-08-24T09:00:00Z,93706,S-015,36.70390,-119.81585,15.94,59,ok,synthetic
2025-08-24T09:00:00Z,93706,S-016,36.70229,-119.81081,16.98,61,ok,synthetic
2025-08-24T09:00:00Z,93706,S-017,36.69145,-119.80108,12.65,52,ok,synthetic
2025-08-24T09:00:00Z,93706,S-018,36.68514,-119.81792,13.26,53,ok,synthetic
2025-08-24T10:00:00Z,93727,S-001,36.73558,-119.69900,15.43,58,ok,synthetic
2025-08-24T10:00:00Z,93727,S-002,36.72100,-119.69107,14.07,55,ok,synthetic
2025-08-24T10:00:00Z,93727,S-003,36.73946,-119.67293,12.97,53,ok,synthetic
2025-08-24T10:00:00Z,93727,S-004,36.74569,-119.69652,13.89,55,ok,synthetic
2025-08-24T10:00:00Z,93727,S-005,36.72688,-119.69881,16.03,59,ok,synthetic
2025-08-24T10:00:00Z,93727,S-006,36.71875,-119.67979,14.20,55,ok,synthetic
2025-08-24T10:00:00Z,93720,S-007,36.85106,-119.80205,11.77,49,ok,synthetic
2025-08-24T10:00:00Z,93720,S-008,36.87600,-119.78820,11.84,49,ok,synthetic
2025-08-24T10:00:00Z,93720,S-009,36.85882,-119.78643,7.10,30,ok,synthetic
2025-08-24T10:00:00Z,93720,S-010,36.88238,-119.80974,10.75,45,ok,synthetic
2025-08-24T10:00:00Z,93720,S-011,36.88223,-119.78207,9.38,39,ok,synthetic
2025-08-24T10:00:00Z,93720,S-012,36.86361,-119.80378,8.88,37,ok,synthetic
2025-08-24T10:00:00Z,93706,S-013,36.70829,-119.82654,13.16,53,ok,synthetic
2025-08-24T10:00:00Z,93706,S-014,36.67371,-119.83613,12.64,52,ok,synthetic
2025-08-24T10:00:00Z,93706,S-015,36.70390,-119.81585,11.83,49,ok,synthetic
2025-08-24T10:00:00Z,93706,S-016,36.70229,-119.81081,12.18,51,ok,synthetic
2025-08-24T10:00:00Z,93706,S-017,36.69145,-119.80108,13.32,54,ok,synthetic
2025-08-24T10:00:00Z,93706,S-018,36.68514,-119.81792,12.21,51,ok,synthetic
2025-08-24T11:00:00Z,93727,S-001,36.73558,-119.69900,10.37,43,ok,synthetic
2025-08-24T11:00:00Z,93727,S-002,36.72100,-119.69107,12.17,51,ok,synthetic
2025-08-24T11:00:00Z,93727,S-003,36.73946,-119.67293,14.16,55,ok,synthetic
2025-08-24T11:00:00Z,93727,S-004,36.74569,-119.69652,9.88,41,ok,synthetic
2025-08-24T11:00:00Z,93727,S-005,36.72688,-119.69881,10.88,45,ok,synthetic
2025-08-24T11:00:00Z,93727,S-006,36.71875,-119.67979,10.53,44,ok,synthetic
2025-08-24T11:00:00Z,93720,S-007,36.85106,-119.80205,6.71,28,ok,synthetic
2025-08-24T11:00:00Z,93720,S-008,36.87600,-119.78820,7.29,30,ok,synthetic
2025-08-24T11:00:00Z,93720,S-009,36.85882,-119.78643,7.17,30,ok,synthetic
2025-08-24T11:00:00Z,93720,S-010,36.88238,-119.80974,10.43,43,ok,synthetic
2025-08-24T11:00:00Z,93720,S-011,36.88223,-119.78207,7.90,33,ok,synthetic
2025-08-24T11:00:00Z,93720,S-012,36.86361,-119.80378,9.41,39,ok,synthetic
2025-08-24T11:00:00Z,93706,S-013,36.70829,-119.82654,12.16,51,ok,synthetic
2025-08-24T11:00:00Z,93706,S-014,36.67371,-119.83613,8.89,37,ok,synthetic
2025-08-24T11:00:00Z,93706,S-015,36.70390,-119.81585,9.55,40,ok,synthetic
2025-08-24T11:00:00Z,93706,S-016,36.70229,-119.81081,12.28,51,ok,synthetic
2025-08-24T11:00:00Z,93706,S-017,36.69145,-119.80108,60.79,154,ok,synthetic
2025-08-24T11:00:00Z,93706,S-018,36.68514,-119.81792,11.00,46,ok,synthetic
2025-08-24T12:00:00Z,93727,S-001,36.73558,-119.69900,9.59,40,ok,synthetic
2025-08-24T12:00:00Z,93727,S-002,36.72100,-119.69107,8.19,34,ok,synthetic
2025-08-24T12:00:00Z,93727,S-003,36.73946,-119.67293,12.08,51,ok,synthetic
2025-08-24T12:00:00Z,93727,S-004,36.74569,-119.69652,11.55,48,ok,synthetic
2025-08-24T12:00:00Z,93727,S-005,36.72688,-119.69881,8.35,35,ok,synthetic
2025-08-24T12:00:00Z,93727,S-006,36.71875,-119.67979,8.39,35,ok,synthetic
2025-08-24T12:00:00Z,93720,S-007,36.85106,-119.80205,4.50,19,ok,synthetic
2025-08-24T12:00:00Z,93720,S-008,36.87600,-119.78820,6.65,28,ok,synthetic
2025-08-24T12:00:00Z,93720,S-009,36.85882,-119.78643,7.59,32,ok,synthetic
2025-08-24T12:00:00Z,93720,S-010,36.88238,-119.80974,6.51,27,ok,synthetic
2025-08-24T12:00:00Z,93720,S-011,36.88223,-119.78207,8.75,36,ok,synthetic
2025-08-24T12:00:00Z,93720,S-012,36.86361,-119.80378,4.96,21,ok,synthetic
2025-08-24T12:00:00Z,93706,S-013,36.70829,-119.82654,9.82,41,ok,synthetic
2025-08-24T12:00:00Z,93706,S-014,36.67371,-119.83613,11.69,49,ok,synthetic
2025-08-24T12:00:00Z,93706,S-015,36.70390,-119.81585,7.57,32,ok,synthetic
2025-08-24T12:00:00Z,93706,S-016,36.70229,-119.81081,7.29,30,ok,synthetic
2025-08-24T12:00:00Z,93706,S-017,36.69145,-119.80108,9.87,41,ok,synthetic
2025-08-24T12:00:00Z,93706,S-018,36.68514,-119.81792,10.77,45,ok,synthetic
2025-08-24T13:00:00Z,93727,S-001,36.73558,-119.69900,9.44,39,ok,synthetic
2025-08-24T13:00:00Z,93727,S-002,36.72100,-119.69107,8.74,36,ok,synthetic
2025-08-24T13:00:00Z,93727,S-003,36.73946,-119.67293,9.89,41,ok,synthetic
2025-08-24T13:00:00Z,93727,S-004,36.74569,-119.69652,6.42,27,ok,synthetic
2025-08-24T13:00:00Z,93727,S-005,36.72688,-119.69881,10.92,46,ok,synthetic
2025-08-24T13:00:00Z,93727,S-006,36.71875,-119.67979,6.71,28,ok,synthetic
2025-08-24T13:00:00Z,93720,S-007,36.85106,-119.80205,6.40,27,ok,synthetic
2025-08-24T13:00:00Z,93720,S-008,36.87600,-119.78820,8.32,35,ok,synthetic
2025-08-24T13:00:00Z,93720,S-009,36.85882,-119.78643,8.10,34,ok,synthetic
2025-08-24T13:00:00Z,93720,S-010,36.88238,-119.80974,7.74,32,ok,synthetic
2025-08-24T13:00:00Z,93720,S-011,36.88223,-119.78207,5.26,22,ok,synthetic
2025-08-24T13:00:00Z,93720,S-012,36.86361,-119.80378,7.25,30,ok,synthetic
2025-08-24T13:00:00Z,93706,S-013,36.70829,-119.82654,9.32,39,ok,synthetic
2025-08-24T13:00:00Z,93706,S-014,36.67371,-119.83613,29.48,88,ok,synthetic
2025-08-24T13:00:00Z,93706,S-015,36.70390,-119.81585,5.77,24,ok,synthetic
2025-08-24T13:00:00Z,93706,S-016,36.70229,-119.81081,8.00,33,ok,synthetic
2025-08-24T13:00:00Z,93706,S-017,36.69145,-119.80108,7.98,33,ok,synthetic
2025-08-24T13:00:00Z,93706,S-018,36.68514,-119.81792,8.98,37,ok,synthetic
2025-08-24T14:00:00Z,93727,S-001,36.73558,-119.69900,7.13,30,ok,synthetic
2025-08-24T14:00:00Z,93727,S-002,36.72100,-119.69107,5.60,23,ok,synthetic
2025-08-24T14:00:00Z,93727,S-003,36.73946,-119.67293,5.07,21,ok,synthetic
2025-08-24T14:00:00Z,93727,S-004,36.74569,-119.69652,6.73,28,ok,synthetic
2025-08-24T14:00:00Z,93727,S-005,36.72688,-119.69881,7.22,30,ok,synthetic
2025-08-24T14:00:00Z,93727,S-006,36.71875,-119.67979,7.45,31,ok,synthetic
2025-08-24T14:00:00Z,93720,S-007,36.85106,-119.80205,5.53,23,ok,synthetic
2025-08-24T14:00:00Z,93720,S-008,36.87600,-119.78820,6.27,26,ok,synthetic
2025-08-24T14:00:00Z,93720,S-009,36.85882,-119.78643,2.46,10,ok,synthetic
2025-08-24T14:00:00Z,93720,S-010,36.88238,-119.80974,4.30,18,ok,synthetic
2025-08-24T14:00:00Z,93720,S-011,36.88223,-119.78207,3.58,15,ok,synthetic
2025-08-24T14:00:00Z,93720,S-012,36.86361,-119.80378,5.74,24,ok,synthetic
2025-08-24T14:00:00Z,93706,S-013,36.70829,-119.82654,7.08,30,ok,synthetic
2025-08-24T14:00:00Z,93706,S-014,36.67371,-119.83613,4.36,18,ok,synthetic
2025-08-24T14:00:00Z,93706,S-015,36.70390,-119.81585,6.16,26,ok,synthetic
2025-08-24T14:00:00Z,93706,S-016,36.70229,-119.81081,7.15,30,ok,synthetic
2025-08-24T14:00:00Z,93706,S-017,36.69145,-119.80108,4.18,17,ok,synthetic
2025-08-24T14:00:00Z,93706,S-018,36.68514,-119.81792,4.89,20,ok,synthetic
2025-08-24T15:00:00Z,93727,S-001,36.73558,-119.69900,3.19,13,ok,synthetic
2025-08-24T15:00:00Z,93727,S-002,36.72100,-119.69107,4.40,18,ok,synthetic
2025-08-24T15:00:00Z,93727,S-003,36.73946,-119.67293,6.60,28,ok,synthetic
2025-08-24T15:00:00Z,93727,S-004,36.74569,-119.69652,3.43,14,ok,synthetic
2025-08-24T15:00:00Z,93727,S-005,36.72688,-119.69881,4.84,20,ok,synthetic
2025-08-24T15:00:00Z,93727,S-006,36.71875,-119.67979,5.88,24,ok,synthetic
2025-08-24T15:00:00Z,93720,S-007,36.85106,-119.80205,2.64,11,ok,synthetic
2025-08-24T15:00:00Z,93720,S-008,36.87600,-119.78820,4.23,18,ok,synthetic
2025-08-24T15:00:00Z,93720,S-009,36.85882,-119.78643,2.50,10,ok,synthetic
2025-08-24T15:00:00Z,93720,S-010,36.88238,-119.80974,1.58,7,ok,synthetic
2025-08-24T15:00:00Z,93720,S-011,36.88223,-119.78207,2.58,11,ok,synthetic
2025-08-24T15:00:00Z,93720,S-012,36.86361,-119.80378,3.28,14,ok,synthetic
2025-08-24T15:00:00Z,93706,S-013,36.70829,-119.82654,7.28,30,ok,synthetic
2025-08-24T15:00:00Z,93706,S-014,36.67371,-119.83613,5.38,22,ok,synthetic
2025-08-24T15:00:00Z,93706,S-015,36.70390,-119.81585,6.32,26,ok,synthetic
2025-08-24T15:00:00Z,93706,S-016,36.70229,-119.81081,4.23,18,ok,synthetic
2025-08-24T15:00:00Z,93706,S-017,36.69145,-119.80108,6.22,26,ok,synthetic
2025-08-24T15:00:00Z,93706,S-018,36.68514,-119.81792,3.01,13,ok,synthetic
2025-08-24T16:00:00Z,93727,S-001,36.73558,-119.69900,6.10,25,ok,synthetic
2025-08-24T16:00:00Z,93727,S-002,36.72100,-119.69107,5.61,23,ok,synthetic
